street,lat1,lng1,lat2,lng2,distance
E 11th St,40.72937797334386,-73.98400667695456,40.7284409484658,-73.98178955888734,0.21398082520592054
Mercer St,40.72880340629315,-73.99506045605419,40.72939588872745,-73.99456088385439,0.07820621969161332
Washington Pl,40.72939588872745,-73.99456088385439,40.728991499041236,-73.99374343657668,0.08228494296178039
Ave B,40.728736844557076,-73.97852708005674,40.729439382865074,-73.97801273783112,0.08936407644151491
E 14th St,40.72845491501579,-73.9756739864054,40.729439382865074,-73.97801273783112,0.22550554802269984
Carmine St,40.72944890768895,-74.00517160012383,40.729464422409485,-74.005134518306,0.003570370641022835
Varick St,40.729464422409485,-74.005134518306,40.729258849991844,-74.00519069442933,0.023350913852371202
Varick St,40.729258849991844,-74.00519069442933,40.728840127640844,-74.00525582253718,0.04689683194330265
Hudson St,40.728766459895965,-74.00705516667611,40.72948778948674,-74.00694184545179,0.08079995065381251
Clarkson St,40.72948778948674,-74.00694184545179,40.72934242794911,-74.00542608483343,0.1287823280391871
Clarkson St,40.72934242794911,-74.00542608483343,40.72944890768895,-74.00517160012383,0.024503013875316407
Cooper Sq,40.72952894841015,-73.98991881800602,40.72922664194152,-73.99013326787697,0.03817610256038273
Cooper Sq,40.72922664194152,-73.99013326787697,40.728916413757595,-73.99035333730072,0.039176521405274535
Saint Marks Pl,40.72952894841015,-73.98991881800602,40.72859074025265,-73.98768099036258,0.2155703677553033
Hancock St (1921),40.72954148631178,-74.00192787077158,40.72864989495514,-74.0026732783527,0.11739968858985315
Bleecker St,40.72954148631178,-74.00192787077158,40.72916547564767,-74.00116949436878,0.07639000078763511
Wooster St,40.72893407942311,-73.99710922943855,40.72955398239409,-73.99658523473597,0.08188475114029832
W 4th St,40.72955398239409,-73.99658523473597,40.7291699464394,-73.99580507379163,0.07841570409586189
Broadway,40.728991499041236,-73.99374343657668,40.72957748874814,-73.9932483773604,0.07739280488965783
Greenwich St,40.72962817126872,-74.00840567296675,40.72951437351514,-74.00843696737432,0.012929635347061076
Greenwich St,40.72951437351514,-74.00843696737432,40.72900965413074,-74.00856608176659,0.057184999754140535
Greenwich St,40.72900965413074,-74.00856608176659,40.72891444548161,-74.00858586978302,0.01072058867994633
Clarkson St,40.72962817126872,-74.00840567296675,40.72948778948674,-74.00694184545179,0.12436972431593929
Bleecker St,40.72966196064271,-74.00209428964945,40.7296087357405,-74.00206350948723,0.006463736929894194
Bleecker St,40.7296087357405,-74.00206350948723,40.72954148631178,-74.00192787077158,0.013662533367441389
Thompson St,40.72841772392313,-73.99966134919586,40.729614424968055,-73.99865383963927,0.15789221383209218
Thompson St,40.729614424968055,-73.99865383963927,40.72967290514402,-73.99859936494181,0.007962091938215175
W 3rd St,40.72967290514402,-73.99859936494181,40.72931821541654,-73.99788399255642,0.07205822361858918
Washington St,40.72970578451195,-74.0092149814797,40.72898834112394,-74.0093502159258,0.08061111625238092
Clarkson St,40.72970578451195,-74.0092149814797,40.72962817126872,-74.00840567296675,0.06876036729177767
Ave A,40.72909002869521,-73.9813166658884,40.729719681708374,-73.9808579256621,0.08000137396630674
E 13th St,40.728736844557076,-73.97852708005674,40.729719681708374,-73.9808579256621,0.22483425966695944
6th Ave,40.72864989495514,-74.0026732783527,40.72974783042148,-74.00214395163462,0.13001827369564117
Bleecker St,40.72974783042148,-74.00214395163462,40.72966196064271,-74.00209428964945,0.010428300429689627
Greene St,40.7291699464394,-73.99580507379163,40.72976349821437,-73.99530397954167,0.07837541361942604
Washington Pl,40.72976349821437,-73.99530397954167,40.72939588872745,-73.99456088385439,0.07480042894234441
2nd Ave,40.72916680852682,-73.98726153875224,40.72918594999611,-73.98724760134814,0.0024317074242374767
2nd Ave,40.72918594999611,-73.98724760134814,40.729780865419876,-73.98681442600997,0.07557727831528749
E 10th St,40.729780865419876,-73.98681442600997,40.728782914581906,-73.98444075546915,0.2288059806299115
Ave C,40.72912378213964,-73.9751881331376,40.72978244421949,-73.97470969252393,0.0836287709475751
E 16th St,40.72978244421949,-73.97470969252393,40.729279060350166,-73.97351401117459,0.115292580874846
Bowery,40.72979644401224,-73.99072772460674,40.72890299110779,-73.99099106904515,0.10182745090295449
Bowery,40.72890299110779,-73.99099106904515,40.72850025323788,-73.99110977395058,0.0459003056935817
Bowery,40.72850025323788,-73.99110977395058,40.727490948695035,-73.99140725290582,0.11503102177173202
Downing St,40.72934456904446,-74.00365222544984,40.729808066583836,-74.00217878766819,0.1344709926011941
Bleecker St,40.729808066583836,-74.00217878766819,40.72974783042148,-74.00214395163462,0.007315237361383067
Astor Pl,40.72979644401224,-73.99072772460674,40.72981199795088,-73.99058781311808,0.01191928343437391
E 8th St,40.72981199795088,-73.99058781311808,40.72952894841015,-73.98991881800602,0.06458304316614512
West St,40.729845509473265,-74.01067196102575,40.72912323802752,-74.01074553989424,0.08057716614924183
Clarkson St,40.729845509473265,-74.01067196102575,40.72982797356356,-74.01048909780373,0.015536351719583341
Clarkson St,40.72982797356356,-74.01048909780373,40.72981191641694,-74.01032166977274,0.014224976502587644
Clarkson St,40.72981191641694,-74.01032166977274,40.72970578451195,-74.0092149814797,0.0940261790162964
Carmine St,40.729464422409485,-74.005134518306,40.729538270945646,-74.00495802225282,0.016993884298146304
Carmine St,40.729538270945646,-74.00495802225282,40.72985556004207,-74.0039485950256,0.09211320014590069
Bedford St,40.72934456904446,-74.00365222544984,40.72985556004207,-74.0039485950256,0.062084942377950814
LaFayette St,40.72985577485238,-73.99144827494017,40.7278570478221,-73.99313794804041,0.26402614168287636
Astor Pl,40.72985577485238,-73.99144827494017,40.72977552758905,-73.99091587676142,0.045754606976425444
Astor Pl,40.72977552758905,-73.99091587676142,40.72979644401224,-73.99072772460674,0.0160289803815486
4th Ave,40.729864205947315,-73.99071120664134,40.72979644401224,-73.99072772460674,0.007664664374928721
E 8th St,40.729864205947315,-73.99071120664134,40.72981199795088,-73.99058781311808,0.011912099591632218
Astor Pl,40.72981199795088,-73.99058781311808,40.72983196901257,-73.99040816374472,0.01530460479387503
Astor Pl,40.72983196901257,-73.99040816374472,40.72985921621787,-73.98989823239918,0.04308850454547996
Astor Pl,40.72985921621787,-73.98989823239918,40.72987113087898,-73.98967524221482,0.018842358442114956
Astor Pl,40.72987113087898,-73.98967524221482,40.72987146080174,-73.98966895528226,0.0005311904572995487
3rd Ave,40.72987146080174,-73.98966895528226,40.72952894841015,-73.98991881800602,0.043531422975856375
Park Ave S,40.72987146080174,-73.98966895528226,40.72990552996601,-73.9890194074541,0.05488092490822865
E 9th St,40.72990552996601,-73.9890194074541,40.72918595026517,-73.98730708758457,0.1650382854483463
E 9th St,40.72918595026517,-73.98730708758457,40.72917018902535,-73.98726958395115,0.003614767781460533
E 9th St,40.72917018902535,-73.98726958395115,40.72916680852682,-73.98726153875224,0.0007754016262356053
West Broadway,40.72931821541654,-73.99788399255642,40.729387280264646,-73.99780607195414,0.010107021385769507
West Broadway,40.729387280264646,-73.99780607195414,40.729936248863964,-73.99736180022852,0.07162990644552794
W 4th St,40.729936248863964,-73.99736180022852,40.72955398239409,-73.99658523473597,0.07805402449475132
Mercer St,40.72939588872745,-73.99456088385439,40.72998074467264,-73.99406774186208,0.07719935903852349
Waverly Pl,40.72998074467264,-73.99406774186208,40.72957748874814,-73.9932483773604,0.08235104741104343
Mac Dougal St,40.72916547564767,-74.00116949436878,40.729982105852294,-74.00048273295042,0.10771093586553203
Park Ave S,40.72990552996601,-73.9890194074541,40.72990830387998,-73.98896652187773,0.004468352586412637
Park Ave S,40.72990830387998,-73.98896652187773,40.72999452581438,-73.98732262771884,0.13889406861880754
E 10th St,40.72999452581438,-73.98732262771884,40.729780865419876,-73.98681442600997,0.048986886909549957
1st Ave,40.72937797334386,-73.98400667695456,40.730023539184835,-73.98353575414369,0.08204712600238265
E 12th St,40.730023539184835,-73.98353575414369,40.72909002869521,-73.9813166658884,0.21393428758708907
Sullivan St,40.73005182877687,-73.99936361464484,40.728792745901714,-74.00041773293074,0.1658551092248879
W 3rd St,40.73005182877687,-73.99936361464484,40.72967290514402,-73.99859936494181,0.07698125283444543
Broadway,40.72957748874814,-73.9932483773604,40.73006501988692,-73.99283649875028,0.0643890263283855
Astor Pl,40.73006501988692,-73.99283649875028,40.72985577485238,-73.99144827494017,0.1193045273240394
3rd Ave,40.730106454600445,-73.98949752822335,40.72987146080174,-73.98966895528226,0.029866340981151495
E 9th St,40.730106454600445,-73.98949752822335,40.72990830416152,-73.98902600875877,0.045446187795030624
E 9th St,40.72990830416152,-73.98902600875877,40.72990552996601,-73.9890194074541,0.0006362545557667926
Ave B,40.729439382865074,-73.97801273783112,40.73010767646748,-73.97752346817833,0.08500783014366181
E 15th St,40.72912378213964,-73.9751881331376,40.73010767646748,-73.97752346817833,0.22522111911211243
Wooster St,40.72955398239409,-73.99658523473597,40.73014866131348,-73.9960825606208,0.07855266775981054
Washington Pl,40.73014866131348,-73.9960825606208,40.72976349821437,-73.99530397954167,0.07837203594179916
Hudson St,40.72948778948674,-74.00694184545179,40.73021006083503,-74.00682837626898,0.08090542971930881
Minetta St,40.73026092307864,-74.00103201937007,40.72990807127286,-74.00131326055596,0.045851185047264105
Minetta St,40.72990807127286,-74.00131326055596,40.72966196064271,-74.00209428964945,0.07129726956864368
Minetta Ln,40.729982105852294,-74.00048273295042,40.73026092307864,-74.00103201937007,0.05572587504173908
Thompson St,40.72967290514402,-73.99859936494181,40.72974498821473,-73.9985322190458,0.009814126859290614
Thompson St,40.72974498821473,-73.9985322190458,40.730285614303014,-73.99807152774626,0.0715816728265191
W 4th St,40.730285614303014,-73.99807152774626,40.729936248863964,-73.99736180022852,0.07133574974440082
Carmine St,40.72985556004207,-74.0039485950256,40.7303189794139,-74.00247426492227,0.13453624906457598
Bleecker St,40.7303189794139,-74.00247426492227,40.729808066583836,-74.00217878766819,0.0620466840991725
Greenwich St,40.730339712339564,-74.00820908174195,40.72974912639709,-74.00837240960009,0.06711781962971286
Greenwich St,40.72974912639709,-74.00837240960009,40.72962817126872,-74.00840567296675,0.013742862828872441
Leroy St,40.730339712339564,-74.00820908174195,40.73021006083503,-74.00682837626898,0.1172681327193526
Leroy St,40.73021006083503,-74.00682837626898,40.73010649044246,-74.00572541360069,0.09367862347312218
Leroy St,40.73010649044246,-74.00572541360069,40.73008440431909,-74.00549021103714,0.019976627980045663
Leroy St,40.73008440431909,-74.00549021103714,40.73034453121831,-74.0046364842549,0.07755878693075027
7th Ave,40.729464422409485,-74.005134518306,40.72967674060528,-74.00501437283853,0.025695868819889296
7th Ave,40.72967674060528,-74.00501437283853,40.73034453121831,-74.0046364842549,0.08081955700003532
Greene St,40.72976349821437,-73.99530397954167,40.73034680756854,-73.9948115327849,0.0770227333681436
Waverly Pl,40.73034680756854,-73.9948115327849,40.72998074467264,-73.99406774186208,0.07475520802549303
Ave C,40.72978244421949,-73.97470969252393,40.73036025892278,-73.97428997735554,0.07336363914166973
2nd Ave,40.729780865419876,-73.98681442600997,40.73038018767619,-73.98637804115945,0.07613698840175338
E 11th St,40.73038018767619,-73.98637804115945,40.73036390822385,-73.9863395238847,0.003717401866814824
E 11th St,40.73036390822385,-73.9863395238847,40.72937797334386,-73.98400667695456,0.22514765081310287
Washington St,40.73042023991455,-74.0090666513626,40.72970578451195,-74.0092149814797,0.08044624493338337
Leroy St,40.73042023991455,-74.0090666513626,40.730339712339564,-74.00820908174195,0.07283626316348475
Mac Dougal St,40.729982105852294,-74.00048273295042,40.73042290390556,-74.00011203553953,0.05813968571444123
W 3rd St,40.73042290390556,-74.00011203553953,40.73005182877687,-73.99936361464484,0.0753865285297364
Ave A,40.729719681708374,-73.9808579256621,40.73030804334076,-73.98042927049299,0.07475481152886954
Ave A,40.73030804334076,-73.98042927049299,40.73042172653357,-73.98034644514071,0.014444127277556984
E 14th St,40.729439382865074,-73.97801273783112,40.73042172653357,-73.98034644514071,0.22501659638861835
Leroy St,40.73034453121831,-74.0046364842549,40.73044921603964,-74.00429291185482,0.03121254770364745
Bedford St,40.72985556004207,-74.0039485950256,40.73044921603964,-74.00429291185482,0.07212864914161485
Carmine St,40.7303189794139,-74.00247426492227,40.73053844170484,-74.00177606357707,0.06371230670688016
6th Ave,40.72974783042148,-74.00214395163462,40.73053844170484,-74.00177606357707,0.0932465494203395
4th Ave,40.73054658422491,-73.99054486674807,40.729864205947315,-73.99071120664134,0.07718492223794152
E 9th St,40.73054658422491,-73.99054486674807,40.7301255873454,-73.98954305821773,0.09655630128493324
E 9th St,40.7301255873454,-73.98954305821773,40.730106454600445,-73.98949752822335,0.004388248254705118
West St,40.73056410759177,-74.01059875759728,40.729845509473265,-74.01067196102575,0.0801673537556726
Leroy St,40.73056410759177,-74.01059875759728,40.730547278137536,-74.01041953022508,0.015222336993254933
Leroy St,40.730547278137536,-74.01041953022508,40.73042023991455,-74.0090666513626,0.11490436231732112
Carmine St,40.73053844170484,-74.00177606357707,40.730576744844846,-74.00165420482072,0.011119837432273447
Minetta Ln,40.73026092307864,-74.00103201937007,40.730576744844846,-74.00165420482072,0.06312145493814865
Broadway,40.73006501988692,-73.99283649875028,40.73057950924193,-73.99240184379676,0.06794935473128022
E 8th St,40.73057950924193,-73.99240184379676,40.729864205947315,-73.99071120664134,0.16320869760232837
1st Ave,40.730023539184835,-73.98353575414369,40.73065469195238,-73.98307534595598,0.08021511251785399
E 13th St,40.729719681708374,-73.9808579256621,40.73065469195238,-73.98307534595598,0.21389089127645716
Sullivan St,40.730667795066175,-73.99884792089051,40.73005182877687,-73.99936361464484,0.0811390085307372
W 4th St,40.730667795066175,-73.99884792089051,40.730285614303014,-73.99807152774626,0.07803604550146108
7th Ave,40.73034453121831,-74.0046364842549,40.73069735288545,-74.00443682948432,0.0427003110465419
Bedford St,40.73044921603964,-74.00429291185482,40.73069735288545,-74.00443682948432,0.030148356779750776
Waverly Pl,40.73070834293264,-73.99554612724738,40.73034680756854,-73.9948115327849,0.0738305418150438
3rd Ave,40.730720562335215,-73.98904953721737,40.73012558733095,-73.98948357114267,0.07561781761545686
