street,lat1,lng1,lat2,lng2,distance
28th Ave,39.178104926640096,-84.48087975134631,39.17946774155788,-84.48068162870811,0.15254519517377108
28th Ave,39.17946774155788,-84.48068162870811,39.17940000024872,-84.47973000043758,0.08239669880714276
28th Ave,39.180127999868176,-84.43148399969192,39.18034299979813,-84.43038799997144,0.09747741689970656
28th Ave,39.17821899991148,-84.43057599966832,39.18034299979813,-84.43038799997144,0.23680759443153696
28th Ave,39.180505999797155,-84.4212150000627,39.17943840019297,-84.42132221230888,0.11910818186366601
28th Ave,39.180505999797155,-84.4212150000627,39.18047700024681,-84.4205460005494,0.05777184449878198
28th Ave,39.17944099992488,-84.48685199966748,39.17938300017877,-84.48667000017132,0.01696675072973814
28th Ave,39.17938300017877,-84.48667000017132,39.179257999846115,-84.48624200023508,0.039435476567066856
28th Ave,39.179257999846115,-84.48624200023508,39.179240000433495,-84.48618199957333,0.005547284958405454
28th Ave,39.179240000433495,-84.48618199957333,39.178759999644214,-84.48454699978406,0.15074559585971078
28th Ave,39.178759999644214,-84.48454699978406,39.1785690003949,-84.48389799992994,0.059855897527942355
28th Ave,39.1785690003949,-84.48389799992994,39.17832399999368,-84.48295399962682,0.08583569421269871
28th Ave,39.17832399999368,-84.48295399962682,39.17824999973122,-84.48227299981589,0.05929234337415205
28th Ave,39.17824999973122,-84.48227299981589,39.17821399956502,-84.48187799995165,0.03429291722730537
28th Ave,39.17821399956502,-84.48187799995165,39.178104926640096,-84.48087975134631,0.08692354999434705
28th Ave,39.18054900036069,-84.42210599954622,39.180505999797155,-84.4212150000627,0.07697146609109923
28th Ave,39.17805599991803,-84.42755199959599,39.179100000225354,-84.4276430004469,0.1163887646393201
28th Ave,39.179100000225354,-84.4276430004469,39.179210999621766,-84.42763599942127,0.012361192364699024
28th Ave,39.179210999621766,-84.42763599942127,39.18046799963353,-84.42735699977305,0.1418702531352515
28th Ave,39.171652999806234,-84.58036200046539,39.171996461323374,-84.58100105687039,0.06705401548177145
28th Ave,39.171996461323374,-84.58100105687039,39.172599789761755,-84.58156667839236,0.08296028951090689
28th Ave,39.172599789761755,-84.58156667839236,39.173429367689366,-84.58224542327586,0.10927034103570135
28th Ave,39.173429367689366,-84.58224542327586,39.17399498898118,-84.58247167216517,0.0658693994963998
28th Ave,39.17399498898118,-84.58247167216517,39.17448519471782,-84.58277333705409,0.06041242432007614
28th Ave,39.17448519471782,-84.58277333705409,39.175126231904756,-84.58337666604152,0.08826387999427703
28th Ave,39.175126231904756,-84.58337666604152,39.17572956059129,-84.58435707593135,0.10793589974454254
28th Ave,39.17572956059129,-84.58435707593135,39.17644601482098,-84.58499811365826,0.09698410649778273
28th Ave,39.17644601482098,-84.58499811365826,39.17772809024392,-84.58669497808964,0.20431217160586287
28th Ave,39.166864999905,-84.55357800006206,39.167215999820364,-84.55396599978123,0.05141816878915901
28th Ave,39.167215999820364,-84.55396599978123,39.16809400017862,-84.55525800028407,0.14815991098967318
28th Ave,39.16809400017862,-84.55525800028407,39.1681488311228,-84.55536622962401,0.011149248743077102
28th Ave,39.1681488311228,-84.55536622962401,39.16815429399095,-84.5553770140102,0.001110911114426795
28th Ave,39.16815429399095,-84.5553770140102,39.16870700033413,-84.55646799962781,0.11238716054710203
28th Ave,39.16870700033413,-84.55646799962781,39.17022399963912,-84.55923799959687,0.2924555181585051
28th Ave,39.17022399963912,-84.55923799959687,39.17057500004434,-84.55956699976703,0.04826132384784312
28th Ave,39.17057500004434,-84.55956699976703,39.17129799956472,-84.55981200000639,0.08314796831137367
28th Ave,39.17129799956472,-84.55981200000639,39.171954000398145,-84.56017900050115,0.07953428036632276
28th Ave,39.171954000398145,-84.56017900050115,39.17225299978237,-84.56054399961013,0.04578976781956363
28th Ave,39.17225299978237,-84.56054399961013,39.17256199959175,-84.5609200003099,0.04724973157607191
28th Ave,39.17256199959175,-84.5609200003099,39.173146999668724,-84.56163099957357,0.08940305733350495
28th Ave,39.173146999668724,-84.56163099957357,39.173622999607844,-84.56188599973687,0.05732984835260015
28th Ave,39.173622999607844,-84.56188599973687,39.17465400015048,-84.56243900019676,0.12419685516508203
28th Ave,39.17465400015048,-84.56243900019676,39.17516300011461,-84.56246500000988,0.05666035170548097
28th Ave,39.17516300011461,-84.56246500000988,39.17564299969128,-84.56234600018017,0.054367357960092295
28th Ave,39.17564299969128,-84.56234600018017,39.1760190003262,-84.56227000043924,0.04233278764060005
28th Ave,39.1760190003262,-84.56227000043924,39.176310999928255,-84.56226399998454,0.03248318787827938
28th Ave,39.176310999928255,-84.56226399998454,39.17766599998062,-84.56267599987109,0.15484653993590727
28th Ave,39.17766599998062,-84.56267599987109,39.17782500027198,-84.56273699973097,0.018451116238378192
28th Ave,39.17782500027198,-84.56273699973097,39.178005999802465,-84.56282300045004,0.021454756566353032
28th Ave,39.178005999802465,-84.56282300045004,39.1781079996332,-84.56287999952708,0.012364171430647794
28th Ave,39.1781079996332,-84.56287999952708,39.178178999816375,-84.56296199942332,0.01059988923122547
28th Ave,39.17851800009279,-84.43645299967577,39.17889700035116,-84.43678000052874,0.0507158623239077
28th Ave,39.17889700035116,-84.43678000052874,39.17893500034844,-84.43682700025474,0.005855562592809774
28th Ave,39.17893500034844,-84.43682700025474,39.179919000265066,-84.43841299996355,0.17515549628871824
28th Ave,39.179919000265066,-84.43841299996355,39.180019999892075,-84.43853299978888,0.015272788336829253
28th Ave,39.180019999892075,-84.43853299978888,39.18008100024163,-84.43858700056224,0.008228947349105162
28th Ave,39.18008100024163,-84.43858700056224,39.18015899974308,-84.43863400006298,0.009575613058285755
28th Ave,39.18015899974308,-84.43863400006298,39.1802410002962,-84.43866700051964,0.009554418897151527
28th Ave,39.1802410002962,-84.43866700051964,39.180325999626625,-84.43868499948665,0.009580981477191768
28th Ave,39.180325999626625,-84.43868499948665,39.18041899999418,-84.43868999991547,0.010353396202434941
28th Ave,39.18034299979813,-84.43038799997144,39.18036299993795,-84.43031000001127,0.007083624028413523
28th Ave,39.18036299993795,-84.43031000001127,39.180395999909905,-84.43023799953406,0.007211925080830964
28th Ave,39.180395999909905,-84.43023799953406,39.180438000264125,-84.43017599949553,0.0070993841084043795
28th Ave,39.180438000264125,-84.43017599949553,39.180494000223035,-84.43010799942891,0.008554172366321966
28th Ave,39.180494000223035,-84.43010799942891,39.18052599988652,-84.43004899956125,0.006208582915944401
28th Ave,39.18052599988652,-84.43004899956125,39.18054900008725,-84.42998400004379,0.006160621140920621
28th Ave,39.18054900008725,-84.42998400004379,39.180564000110934,-84.42991499983792,0.006178781016954447
28th Ave,39.180564000110934,-84.42991499983792,39.18056899976586,-84.42984400003765,0.006146866093857138
28th Ave,39.18056899976586,-84.42984400003765,39.180506000267926,-84.42859199947387,0.10817571943750381
28th Ave,39.180506000267926,-84.42859199947387,39.180510000418096,-84.4281639997581,0.03690518470015675
28th Ave,39.180510000418096,-84.4281639997581,39.18046799963353,-84.42735699977305,0.06973690755409881
28th Ave,39.18066700021826,-84.42431499961624,39.18054900036069,-84.42210599954622,0.19091331267763792
28th Ave,39.179866000202985,-84.42454599983486,39.180603999861646,-84.4244809996055,0.0822786721314963
28th Ave,39.180603999861646,-84.4244809996055,39.18063999976262,-84.42445599955036,0.004547570792999047
28th Ave,39.18063999976262,-84.42445599955036,39.180670999834135,-84.42441199960639,0.005126579449323502
28th Ave,39.180670999834135,-84.42441199960639,39.18066700021826,-84.42431499961624,0.00837522702931402
28th Ave,39.17768199956624,-84.4261200000938,39.18073400029764,-84.42582399986775,0.340431556681571
28th Ave,39.18073400029764,-84.42582399986775,39.180670999834135,-84.42441199960639,0.12194504563380935
28th Ave,39.18046799963353,-84.42735699977305,39.180799000305946,-84.4272900004925,0.037267587217705914
28th Ave,39.180799000305946,-84.4272900004925,39.18073400029764,-84.42582399986775,0.12660597058492962
28th Ave,39.179371000243584,-84.47744900037787,39.17999699986122,-84.47737699981235,0.06990603125861408
28th Ave,39.18061899980018,-84.44186299985792,39.18045200001719,-84.43936800007143,0.21592142406557532
28th Ave,39.18045200001719,-84.43936800007143,39.18041899999418,-84.43868999991547,0.05857294046219965
28th Ave,39.17766499981847,-84.46631299976364,39.17827300033692,-84.46615499969964,0.06898634404856432
28th Ave,39.17827300033692,-84.46615499969964,39.1789609997587,-84.46595000050107,0.07854086670085562
28th Ave,39.1789609997587,-84.46595000050107,39.17942899976183,-84.4658260002074,0.05314218775175039
28th Ave,39.17942899976183,-84.4658260002074,39.18028000029468,-84.4655880005735,0.09685546432774127
28th Ave,39.18028000029468,-84.4655880005735,39.18008499993979,-84.46418400008783,0.12298246604693043
28th Ave,39.179470000151504,-84.43458300013866,39.18057700025746,-84.43240999949313,0.2241982313161321
28th Ave,39.18057700025746,-84.43240999949313,39.18070200038038,-84.43213500037857,0.027486493651769847
28th Ave,39.18070200038038,-84.43213500037857,39.180814999686255,-84.43185099945089,0.02752410521289778
28th Ave,39.180814999686255,-84.43185099945089,39.18095699968459,-84.43145899950541,0.03730685829987384
28th Ave,39.180127999868176,-84.43148399969192,39.18095699968459,-84.43145899950541,0.09223470234468095
28th Ave,39.18075899960777,-84.44389700017719,39.18061899980018,-84.44186299985792,0.17606280419651502
28th Ave,39.17999699986122,-84.47737699981235,39.18026899987957,-84.47734799993388,0.030357664902353414
28th Ave,39.17930600006332,-84.47389600005374,39.17942199995957,-84.47395399942026,0.013837872660764087
28th Ave,39.17942199995957,-84.47395399942026,39.180033000422,-84.47434600024243,0.07590215152640226
28th Ave,39.180033000422,-84.47434600024243,39.180080000306184,-84.47438500050879,0.0062158868710046
28th Ave,39.180080000306184,-84.47438500050879,39.18014200001683,-84.47445800041477,0.009336709276258195
28th Ave,39.18014200001683,-84.47445800041477,39.1801749999726,-84.47451599950492,0.006203282715861606
28th Ave,39.1801749999726,-84.47451599950492,39.180201999600335,-84.4745790001798,0.006206898164843572
28th Ave,39.180201999600335,-84.4745790001798,39.18022199961829,-84.4746459995914,0.006190308784859235
28th Ave,39.18022199961829,-84.4746459995914,39.18023699997524,-84.47475200045291,0.00929057051801399
28th Ave,39.18023699997524,-84.47475200045291,39.18025299965348,-84.47568999947013,0.08089496002221841
28th Ave,39.18025299965348,-84.47568999947013,39.1802529995578,-84.4767069998688,0.08768696447160876
28th Ave,39.1802529995578,-84.4767069998688,39.18026899987957,-84.47734799993388,0.055296416844156655
28th Ave,39.17940000024872,-84.47973000043758,39.18023499989757,-84.47963199945153,0.09326045581199915
28th Ave,39.17999699986122,-84.47737699981235,39.18023499989757,-84.47963199945153,0.19622302053552781
Carthage Ave,39.17724435280399,-84.45529119941628,39.177850454431855,-84.45501597167556,0.07147148828608615
Carthage Ave,39.177850454431855,-84.45501597167556,39.17838955018681,-84.45482846093513,0.062104956143215845
Carthage Ave,39.17838955018681,-84.45482846093513,39.179116157864684,-84.45503941145876,0.08284188145111746
Carthage Ave,39.179116157864684,-84.45503941145876,39.17967869293305,-84.45525036212686,0.06516069875562064
Carthage Ave,39.17967869293305,-84.45525036212686,39.18024122805956,-84.45447687694767,0.0914482944432586
Carthage Ave,39.18024122805956,-84.45447687694767,39.18074353797004,-84.45413180281903,0.06329992253482028
28th Ave,39.178178999816375,-84.56296199942332,39.17823100002622,-84.56283500029326,0.012384027896560833
28th Ave,39.17823100002622,-84.56283500029326,39.1782690002222,-84.56272100035861,0.010699733288394991
28th Ave,39.1782690002222,-84.56272100035861,39.17828599998132,-84.56263000016214,0.00807098848336266
28th Ave,39.17828599998132,-84.56263000016214,39.17849400038986,-84.56055400027476,0.18048885198769338
28th Ave,39.17849400038986,-84.56055400027476,39.17850500024483,-84.56049800016044,0.0049811190230225864
28th Ave,39.17850500024483,-84.56049800016044,39.178537000216956,-84.56041999966763,0.0076092567571542005
28th Ave,39.178537000216956,-84.56041999966763,39.17856800001368,-84.5603769995673,0.005063177935348743
28th Ave,39.17856800001368,-84.5603769995673,39.17860500003641,-84.56034200002397,0.005103366259210843
28th Ave,39.17860500003641,-84.56034200002397,39.17894300012811,-84.56023300037505,0.038752596912674325
28th Ave,39.1794840003932,-84.40844500055435,39.180180999825005,-84.40836899988619,0.07780357669601923
28th Ave,39.180180999825005,-84.40836899988619,39.18081999956943,-84.40830999955342,0.07125764870853209
28th Ave,39.18081999956943,-84.40830999955342,39.181183999668896,-84.4082849998935,0.040545006253009955
28th Ave,39.181183999668896,-84.4082849998935,39.181428999652525,-84.40826199977961,0.027323365558603922
28th Ave,39.181428999652525,-84.40826199977961,39.18160300028835,-84.40824500027965,0.019409481006929918
28th Ave,39.179109999715955,-84.53960699941383,39.179254999685774,-84.53956999976346,0.016440808145706063
28th Ave,39.179254999685774,-84.53956999976346,39.179284999738634,-84.53954799958731,0.003838380564032162
28th Ave,39.179284999738634,-84.53954799958731,39.17933900041173,-84.539532000462,0.006162859918044783
28th Ave,39.17933900041173,-84.539532000462,39.17946099995184,-84.53951800044075,0.013623571829210928
28th Ave,39.17944699987334,-84.53935200047485,39.17946099995184,-84.53951800044075,0.014397337103886429
28th Ave,39.18047700024681,-84.4205460005494,39.18156799994835,-84.4204169995856,0.12186036489996899
28th Ave,39.181349999847534,-84.40597899999969,39.18183400011659,-84.40594400038461,0.053919777671258474
28th Ave,39.17898000006522,-84.43557300010741,39.1793600003813,-84.43588999950346,0.05033483065211651
28th Ave,39.1793600003813,-84.43588999950346,39.17941300022488,-84.4359590000389,0.00837544512328563
28th Ave,39.17941300022488,-84.4359590000389,39.17998599967361,-84.43686799953929,0.10101901261383278
28th Ave,39.17998599967361,-84.43686799953929,39.18025999979178,-84.43731699946314,0.049270394915311704
28th Ave,39.18025999979178,-84.43731699946314,39.18033600018673,-84.43741299951354,0.011831078225888974
28th Ave,39.18033600018673,-84.43741299951354,39.18042199992393,-84.43749400015314,0.011843942526617638
28th Ave,39.18042199992393,-84.43749400015314,39.18049700038353,-84.43754100047165,0.00927447090975092
28th Ave,39.18049700038353,-84.43754100047165,39.180576000412614,-84.4375749994817,0.009263229481892902
28th Ave,39.180576000412614,-84.4375749994817,39.18065799991992,-84.43759400038024,0.009266756207952198
28th Ave,39.18065799991992,-84.43759400038024,39.180740999629414,-84.437598000083,0.009238482549024842
